Lenency;Linearity;Similarity;NMesoPatterns;NSpatialPatterns;Symmetry;Inner Similarity;Fitness;Score
1.0;0.8695652173913043;0.4945054945054945;0.3333333333333333;0.4583333333333333;0.13333333333333333;1.0;0.8133769338668342;1.0
1.0;0.8888888888888888;0.5164835164835165;0.16666666666666666;0.25;0.13333333333333333;1.0;0.7833974542943916;1.0
1.0;0.8;0.4945054945054945;0.16666666666666666;0.125;0.14285714285714285;1.0;0.7689086272140991;1.0
1.0;0.5357142857142857;0.4505494505494505;0.3333333333333333;0.6666666666666666;0.4;1.0;0.7822703055148287;1.0
1.0;0.962962962962963;0.4065934065934066;0.16666666666666666;0.625;0.2857142857142857;1.0;0.7800745183485653;1.0
1.0;0.88;0.4945054945054945;0.16666666666666666;0.5416666666666666;0.18181818181818182;1.0;0.7799772857853502;1.0
1.0;0.8571428571428572;0.4945054945054945;0.16666666666666666;0.375;0.10526315789473684;1.0;0.7878145925494935;1.0
1.0;0.8636363636363636;0.4725274725274725;0.5;0.4166666666666667;0.11764705882352941;1.0;0.7945583232428735;1.0
1.0;0.8260869565217391;0.5934065934065934;0.3333333333333333;0.4583333333333333;0.26666666666666666;1.0;0.8336739244969155;1.0
1.0;0.8421052631578947;0.5054945054945055;0.16666666666666666;0.2916666666666667;0.26666666666666666;1.0;0.8155967404988029;1.0
1.0;0.7407407407407407;0.5274725274725275;0.16666666666666666;0.625;0.3157894736842105;1.0;0.7835683996795074;1.0
1.0;0.96;0.5164835164835165;0.16666666666666666;0.5416666666666666;0.17391304347826086;1.0;0.7818737376848981;1.0
1.0;0.6956521739130435;0.46153846153846156;0.0;0.4583333333333333;0.16666666666666666;1.0;0.7998995383579071;1.0
1.0;0.8636363636363636;0.5164835164835165;0.16666666666666666;0.4166666666666667;0.14285714285714285;1.0;0.8152808097484621;1.0
1.0;0.8333333333333334;0.46153846153846156;0.16666666666666666;0.5;0.42105263157894735;1.0;0.7729211409689407;1.0
1.0;0.92;0.43956043956043955;0.0;0.5416666666666666;0.3;1.0;0.7530745988100599;1.0
1.0;0.7083333333333333;0.46153846153846156;0.16666666666666666;0.5;0.2857142857142857;1.0;0.8095612980633345;1.0
1.0;0.8695652173913043;0.43956043956043955;0.0;0.4583333333333333;0.11764705882352941;1.0;0.7869779523523027;1.0
1.0;0.7777777777777778;0.5494505494505495;0.3333333333333333;0.25;0.15384615384615385;1.0;0.8250978018044599;1.0
1.0;0.896551724137931;0.4285714285714286;0.16666666666666666;0.7083333333333334;0.5454545454545454;1.0;0.7932085509164601;1.0
1.0;0.631578947368421;0.46153846153846156;0.3333333333333333;0.2916666666666667;0.25;1.0;0.7791466160392273;1.0
1.0;0.9047619047619048;0.43956043956043955;0.16666666666666666;0.375;0.25;1.0;0.7736636096434344;1.0
1.0;0.9047619047619048;0.4835164835164836;0.16666666666666666;0.375;0.25;1.0;0.7799331569363727;1.0
1.0;0.8695652173913043;0.5714285714285714;0.3333333333333333;0.4583333333333333;0.0;1.0;0.819223685155474;1.0
1.0;0.9;0.5054945054945055;0.16666666666666666;0.75;0.3157894736842105;1.0;0.7776060921285357;1.0
1.0;0.8947368421052632;0.4835164835164836;0.16666666666666666;0.2916666666666667;0.21052631578947367;1.0;0.78034957154109;1.0
1.0;0.8076923076923077;0.5494505494505495;0.3333333333333333;0.5833333333333334;0.14285714285714285;1.0;0.8147726687542206;1.0
1.0;0.9285714285714286;0.5274725274725275;0.0;0.08333333333333333;0.13333333333333333;1.0;0.8133880483761322;1.0
1.0;0.8636363636363636;0.5054945054945055;0.16666666666666666;0.4166666666666667;0.25;1.0;0.8010782530246772;1.0
0.9972633385909209;0.8;0.6153846153846154;0.3333333333333333;0.125;0.0;1.0;0.8753848996958877;1.0
1.0;0.8421052631578947;0.4835164835164836;0.0;0.2916666666666667;0.17391304347826086;1.0;0.7693930890948597;1.0
1.0;0.8;0.4945054945054945;0.0;0.3333333333333333;0.11764705882352941;1.0;0.7768162013641238;1.0
1.0;0.8;0.5164835164835165;0.16666666666666666;0.3333333333333333;0.2857142857142857;1.0;0.7905552017117627;1.0
1.0;0.8571428571428572;0.4285714285714286;0.0;0.375;0.14285714285714285;1.0;0.7581615815940057;1.0
0.9937887246954272;0.7894736842105263;0.46153846153846156;0.3333333333333333;0.2916666666666667;0.4;1.0;0.8048243838291718;1.0
1.0;0.6842105263157895;0.5164835164835165;0.16666666666666666;0.2916666666666667;0.14285714285714285;1.0;0.8005092719905564;1.0
1.0;0.8695652173913043;0.5054945054945055;0.16666666666666666;0.4583333333333333;0.2857142857142857;1.0;0.795925482553294;1.0
1.0;0.7333333333333334;0.4835164835164836;0.16666666666666666;0.125;0.3;1.0;0.7919974319161458;1.0
1.0;0.8;0.5164835164835165;0.16666666666666666;0.3333333333333333;0.3076923076923077;1.0;0.8290165849540334;1.0
1.0;0.7777777777777778;0.4945054945054945;0.16666666666666666;0.25;0.16666666666666666;1.0;0.7950661387176435;1.0
1.0;0.7;0.5164835164835165;0.16666666666666666;0.3333333333333333;0.25;1.0;0.7796818579778635;1.0
1.0;0.8260869565217391;0.4945054945054945;0.16666666666666666;0.4583333333333333;0.375;1.0;0.7817886902541143;1.0
1.0;0.8947368421052632;0.5494505494505495;0.0;0.2916666666666667;0.21052631578947367;1.0;0.7952909560378062;1.0
1.0;0.9642857142857143;0.43956043956043955;0.0;0.6666666666666666;0.3333333333333333;1.0;0.7599710183937454;1.0
1.0;0.8260869565217391;0.5274725274725275;0.3333333333333333;0.4583333333333333;0.26666666666666666;1.0;0.8001887122289383;1.0
1.0;0.9;0.5714285714285714;0.3333333333333333;0.3333333333333333;0.14285714285714285;1.0;0.8189336495457303;1.0
1.0;0.631578947368421;0.5054945054945055;0.3333333333333333;0.2916666666666667;0.14285714285714285;1.0;0.8156802034492716;1.0
1.0;0.7619047619047619;0.5274725274725275;0.3333333333333333;0.375;0.16666666666666666;1.0;0.8454421123950421;1.0
1.0;0.8571428571428572;0.5054945054945055;0.0;0.375;0.3;1.0;0.7658310139408769;1.0
1.0;0.7777777777777778;0.5054945054945055;0.16666666666666666;0.25;0.0;1.0;0.8331182982436578;1.0
1.0;0.8333333333333334;0.4725274725274725;0.16666666666666666;0.25;0.0;1.0;0.8401086237124344;1.0
1.0;0.8947368421052632;0.4945054945054945;0.3333333333333333;0.2916666666666667;0.125;1.0;0.7723739509389379;1.0
1.0;0.5909090909090908;0.46153846153846156;0.16666666666666666;0.4166666666666667;0.16666666666666666;1.0;0.8112578071712264;1.0
1.0;0.75;0.5054945054945055;0.16666666666666666;0.3333333333333333;0.125;1.0;0.8033175620942665;1.0
1.0;0.8636363636363636;0.4835164835164836;0.16666666666666666;0.4166666666666667;0.14285714285714285;1.0;0.7925009404203733;1.0
1.0;0.8421052631578947;0.46153846153846156;0.16666666666666666;0.2916666666666667;0.125;1.0;0.807086506061198;1.0
1.0;0.8;0.46153846153846156;0.16666666666666666;0.3333333333333333;0.2857142857142857;1.0;0.79567485806821;1.0
1.0;0.8529411764705882;0.46153846153846156;0.16666666666666666;0.9166666666666666;0.3157894736842105;1.0;0.7572223148551178;1.0
1.0;0.9285714285714286;0.4945054945054945;0.16666666666666666;0.08333333333333333;0.2222222222222222;1.0;0.7971967723561348;1.0
1.0;0.9411764705882353;0.5054945054945055;0.16666666666666666;0.20833333333333334;0.0;1.0;0.8343375239398083;1.0
1.0;0.8571428571428572;0.4835164835164836;0.16666666666666666;0.375;0.11764705882352941;1.0;0.7822994012632053;1.0
1.0;0.8695652173913043;0.5274725274725275;0.0;0.4583333333333333;0.23529411764705882;1.0;0.7987724405244072;1.0
1.0;0.7142857142857143;0.46153846153846156;0.16666666666666666;0.08333333333333333;0.14285714285714285;1.0;0.8117283470113558;1.0
1.0;0.7916666666666666;0.5164835164835165;0.16666666666666666;0.5;0.2;1.0;0.8008343632018621;1.0
1.0;0.8636363636363636;0.5824175824175825;0.16666666666666666;0.4166666666666667;0.375;1.0;0.8001612372010114;1.0
1.0;0.8181818181818181;0.5714285714285714;0.16666666666666666;0.4166666666666667;0.16666666666666666;1.0;0.8199475587028775;1.0
1.0;0.631578947368421;0.5054945054945055;0.3333333333333333;0.2916666666666667;0.18181818181818182;1.0;0.8369609990666458;1.0
1.0;0.9;0.4945054945054945;0.0;0.75;0.1111111111111111;1.0;0.7793001127781762;1.0
1.0;0.8421052631578947;0.46153846153846156;0.16666666666666666;0.2916666666666667;0.18181818181818182;1.0;0.8087614235969229;1.0
1.0;0.8260869565217391;0.4945054945054945;0.16666666666666666;0.4583333333333333;0.2;1.0;0.8336887295980178;1.0
1.0;0.8695652173913043;0.4725274725274725;0.0;0.4583333333333333;0.34782608695652173;1.0;0.7474408820237459;1.0
1.0;0.8636363636363636;0.5054945054945055;0.16666666666666666;0.4166666666666667;0.18181818181818182;1.0;0.7957618272466891;1.0
1.0;0.8846153846153846;0.4945054945054945;0.0;0.5833333333333334;0.25;1.0;0.8182210849574502;1.0
1.0;0.9545454545454546;0.5164835164835165;0.0;0.4166666666666667;0.2;1.0;0.772553721157939;1.0
1.0;0.8;0.4835164835164836;0.3333333333333333;0.5416666666666666;0.3076923076923077;1.0;0.8194084685223901;1.0
1.0;0.95;0.5054945054945055;0.0;0.3333333333333333;0.3333333333333333;1.0;0.7512542425974416;1.0
1.0;0.8421052631578947;0.46153846153846156;0.3333333333333333;0.2916666666666667;0.25;1.0;0.8235392039585387;1.0
1.0;0.8125;0.5714285714285714;0.16666666666666666;0.16666666666666666;0.25;1.0;0.8219876261498256;1.0
1.0;0.7619047619047619;0.46153846153846156;0.3333333333333333;0.375;0.3076923076923077;1.0;0.7918448696125466;1.0
1.0;0.9393939393939394;0.43956043956043955;0.0;0.875;0.3333333333333333;1.0;0.7785109764596849;1.0
0.9981386674712361;0.7916666666666666;0.4065934065934066;0.3333333333333333;0.5;0.15384615384615385;1.0;0.7571039010180428;1.0
1.0;0.631578947368421;0.5164835164835165;0.16666666666666666;0.2916666666666667;0.26666666666666666;1.0;0.8099188389239638;1.0
1.0;0.8846153846153846;0.43956043956043955;0.16666666666666666;0.5833333333333334;0.2857142857142857;1.0;0.7753079176744697;1.0
1.0;0.8260869565217391;0.4725274725274725;0.16666666666666666;0.4583333333333333;0.35294117647058826;1.0;0.7648719635768716;1.0
1.0;0.9375;0.46153846153846156;0.0;0.16666666666666666;0.15384615384615385;1.0;0.7761221729706682;1.0
1.0;0.875;0.5494505494505495;0.16666666666666666;0.5;0.1111111111111111;1.0;0.8071141325365039;1.0
1.0;0.9090909090909091;0.43956043956043955;0.0;0.4166666666666667;0.21052631578947367;1.0;0.7374662832151886;1.0
1.0;0.9545454545454546;0.4285714285714286;0.0;0.4166666666666667;0.09090909090909091;1.0;0.7655597337558061;1.0
1.0;0.7727272727272727;0.4835164835164836;0.16666666666666666;0.4166666666666667;0.1;1.0;0.7673789768676731;1.0
1.0;0.95;0.41758241758241765;0.0;0.3333333333333333;0.21052631578947367;1.0;0.7570570658707456;1.0
1.0;0.7777777777777778;0.4065934065934066;0.16666666666666666;0.25;0.38095238095238093;1.0;0.7454964911969018;1.0
1.0;0.8421052631578947;0.5274725274725275;0.16666666666666666;0.2916666666666667;0.25;1.0;0.8025366903370226;1.0
1.0;0.84;0.5934065934065934;0.16666666666666666;0.5416666666666666;0.3076923076923077;1.0;0.83535430844805;1.0
1.0;0.8571428571428572;0.5164835164835165;0.16666666666666666;0.375;0.25;1.0;0.7715007169920822;1.0
0.9980250292130566;0.6956521739130435;0.46153846153846156;0.3333333333333333;0.4583333333333333;0.3333333333333333;1.0;0.7705549405597738;1.0
1.0;0.8333333333333334;0.46153846153846156;0.16666666666666666;0.5;0.2222222222222222;1.0;0.7724087470463873;1.0
1.0;0.75;0.5824175824175825;0.16666666666666666;0.16666666666666666;0.0;1.0;0.820583528072963;1.0
1.0;0.7222222222222222;0.46153846153846156;0.16666666666666666;0.25;0.0;1.0;0.8065259363544699;1.0
1.0;0.8421052631578947;0.41758241758241765;0.0;0.2916666666666667;0.21052631578947367;1.0;0.7285289367685062;1.0
1.0;0.9047619047619048;0.43956043956043955;0.16666666666666666;0.375;0.4;1.0;0.7819484739302627;1.0
1.0;0.8571428571428572;0.5494505494505495;0.3333333333333333;0.375;0.0;1.0;0.828139536548262;1.0
1.0;0.5263157894736843;0.43956043956043955;0.16666666666666666;0.2916666666666667;0.35294117647058826;1.0;0.7821387169892813;1.0
1.0;0.9166666666666666;0.4945054945054945;0.16666666666666666;0.5;0.3076923076923077;1.0;0.8047710274140553;1.0
1.0;0.8333333333333334;0.4505494505494505;0.16666666666666666;0.5;0.14285714285714285;1.0;0.7623338485980589;1.0
1.0;0.875;0.46153846153846156;0.16666666666666666;0.5;0.2222222222222222;1.0;0.7878717763930847;1.0
0.9730079272637394;0.8636363636363636;0.6153846153846154;0.3333333333333333;0.4166666666666667;0.18181818181818182;1.0;0.8252362577379656;1.0
1.0;0.96;0.4505494505494505;0.16666666666666666;0.5416666666666666;0.125;1.0;0.7988524697591508;1.0
1.0;0.7619047619047619;0.6813186813186813;0.3333333333333333;0.375;0.0;1.0;0.8458812877852724;1.0
1.0;0.72;0.4835164835164836;0.0;0.5416666666666666;0.13333333333333333;1.0;0.7672332676284045;1.0
1.0;0.9032258064516129;0.43956043956043955;0.3333333333333333;0.7916666666666666;0.38095238095238093;1.0;0.7738693794684894;1.0
1.0;0.875;0.43956043956043955;0.16666666666666666;0.5;0.47058823529411764;1.0;0.7820905746562383;1.0
1.0;0.7894736842105263;0.4945054945054945;0.16666666666666666;0.2916666666666667;0.26666666666666666;1.0;0.774061136674543;1.0
1.0;0.7666666666666666;0.4725274725274725;0.16666666666666666;0.75;0.3;1.0;0.777725035951313;1.0
1.0;0.8695652173913043;0.4945054945054945;0.0;0.4583333333333333;0.2727272727272727;1.0;0.7587215250104087;1.0
1.0;0.7777777777777778;0.4065934065934066;0.3333333333333333;0.25;0.3333333333333333;1.0;0.7938802163381478;1.0
1.0;0.85;0.4945054945054945;0.3333333333333333;0.3333333333333333;0.13333333333333333;1.0;0.8003139541155703;1.0
1.0;0.7142857142857143;0.4725274725274725;0.16666666666666666;0.375;0.42105263157894735;1.0;0.7566603490444803;1.0
1.0;0.9;0.37362637362637363;0.0;0.75;0.38095238095238093;1.0;0.7363831833282999;1.0
1.0;0.88;0.5274725274725275;0.16666666666666666;0.5416666666666666;0.13333333333333333;1.0;0.8208626353115798;1.0
1.0;0.9285714285714286;0.5604395604395604;0.16666666666666666;0.6666666666666666;0.1111111111111111;1.0;0.8028775695578994;1.0
1.0;0.9411764705882353;0.4725274725274725;0.16666666666666666;0.20833333333333334;0.0;1.0;0.8033095618201518;1.0
1.0;0.875;0.5604395604395604;0.16666666666666666;0.5;0.23529411764705882;1.0;0.7984177482799302;1.0
1.0;0.75;0.5824175824175825;0.16666666666666666;0.16666666666666666;0.0;1.0;0.8571642929983831;1.0
1.0;0.75;0.5384615384615384;0.16666666666666666;0.16666666666666666;0.0;1.0;0.8370609782096723;1.0
1.0;0.8076923076923077;0.5054945054945055;0.3333333333333333;0.5833333333333334;0.125;1.0;0.8066319363263272;1.0
1.0;0.7727272727272727;0.5274725274725275;0.16666666666666666;0.4166666666666667;0.25;1.0;0.7640973185859965;1.0
1.0;0.8846153846153846;0.4505494505494505;0.0;0.5833333333333334;0.18181818181818182;1.0;0.7734503155026143;1.0
1.0;0.9259259259259259;0.5274725274725275;0.0;0.625;0.21052631578947367;1.0;0.7702222982216144;1.0
1.0;0.9130434782608696;0.5164835164835165;0.16666666666666666;0.4583333333333333;0.16666666666666666;1.0;0.819472160274378;1.0
1.0;0.8611111111111112;0.4835164835164836;0.0;1.0;0.3333333333333333;1.0;0.7346606663238959;1.0
1.0;0.71875;0.5494505494505495;0.16666666666666666;0.8333333333333334;0.4;1.0;0.7937335635501855;1.0
1.0;0.88;0.43956043956043955;0.16666666666666666;0.5416666666666666;0.11764705882352941;1.0;0.7276334872776176;1.0
1.0;0.7777777777777778;0.4065934065934066;0.16666666666666666;0.25;0.2;1.0;0.7348766504761691;1.0
1.0;0.8095238095238095;0.4835164835164836;0.16666666666666666;0.375;0.18181818181818182;1.0;0.8069970495796097;1.0
1.0;0.6111111111111112;0.5604395604395604;0.16666666666666666;0.25;0.26666666666666666;1.0;0.8470028150664404;1.0
1.0;0.9642857142857143;0.46153846153846156;0.0;0.6666666666666666;0.10526315789473684;1.0;0.7399393181559091;1.0
1.0;0.72;0.5054945054945055;0.16666666666666666;0.5416666666666666;0.25;1.0;0.7799877170749903;1.0
1.0;0.9411764705882353;0.4725274725274725;0.16666666666666666;0.20833333333333334;0.13333333333333333;1.0;0.7710733187316319;1.0
1.0;0.9444444444444444;0.4945054945054945;0.0;0.25;0.10526315789473684;1.0;0.768853369968495;1.0
1.0;0.631578947368421;0.4505494505494505;0.3333333333333333;0.2916666666666667;0.375;1.0;0.7768784112139571;1.0
1.0;0.8235294117647058;0.5274725274725275;0.0;0.20833333333333334;0.14285714285714285;1.0;0.7666763195764562;1.0
1.0;0.6818181818181819;0.46153846153846156;0.16666666666666666;0.4166666666666667;0.11764705882352941;1.0;0.7505604644440487;1.0
1.0;0.7333333333333334;0.5384615384615384;0.16666666666666666;0.125;0.18181818181818182;1.0;0.829635737936824;1.0
1.0;0.8695652173913043;0.43956043956043955;0.16666666666666666;0.4583333333333333;0.15384615384615385;1.0;0.8043034120462302;1.0
1.0;0.7894736842105263;0.4835164835164836;0.16666666666666666;0.2916666666666667;0.13333333333333333;1.0;0.7671516543831283;1.0
1.0;0.75;0.5274725274725275;0.0;0.3333333333333333;0.14285714285714285;1.0;0.8110627120423413;1.0
1.0;0.6956521739130435;0.5604395604395604;0.3333333333333333;0.4583333333333333;0.125;1.0;0.8048609489802261;1.0
1.0;0.84375;0.4725274725274725;0.16666666666666666;0.8333333333333334;0.23529411764705882;1.0;0.7646559701210351;1.0
1.0;0.8421052631578947;0.4835164835164836;0.16666666666666666;0.2916666666666667;0.3333333333333333;1.0;0.7787158862626982;1.0
1.0;0.8181818181818181;0.4285714285714286;0.16666666666666666;0.4166666666666667;0.375;1.0;0.7802131527528557;1.0
1.0;0.8695652173913043;0.4285714285714286;0.0;0.4583333333333333;0.24;1.0;0.7390052142805998;1.0
1.0;0.8076923076923077;0.5164835164835165;0.16666666666666666;0.5833333333333334;0.5333333333333333;1.0;0.7858977643442491;1.0
1.0;0.95;0.5274725274725275;0.16666666666666666;0.3333333333333333;0.11764705882352941;1.0;0.8344752922582095;1.0
1.0;0.875;0.5714285714285714;0.16666666666666666;0.5;0.2222222222222222;1.0;0.8254380288302294;1.0
1.0;0.8421052631578947;0.4835164835164836;0.16666666666666666;0.2916666666666667;0.25;1.0;0.8058012535373554;1.0
1.0;0.55;0.5824175824175825;0.16666666666666666;0.3333333333333333;0.15384615384615385;1.0;0.8506419166503809;1.0
1.0;0.875;0.43956043956043955;0.3333333333333333;0.5;0.14285714285714285;1.0;0.7511713236788082;1.0
1.0;0.8846153846153846;0.5274725274725275;0.16666666666666666;0.5833333333333334;0.21052631578947367;1.0;0.7804823090441252;1.0
1.0;0.9642857142857143;0.5164835164835165;0.16666666666666666;0.6666666666666666;0.15384615384615385;1.0;0.830562196883144;1.0
1.0;0.7619047619047619;0.5054945054945055;0.16666666666666666;0.375;0.3333333333333333;1.0;0.8204749590041349;1.0
1.0;0.8214285714285714;0.43956043956043955;0.16666666666666666;0.6666666666666666;0.3157894736842105;1.0;0.7794625514229653;1.0
1.0;0.8695652173913043;0.5604395604395604;0.3333333333333333;0.4583333333333333;0.13333333333333333;1.0;0.8237720459957099;1.0
1.0;0.8235294117647058;0.5164835164835165;0.3333333333333333;0.20833333333333334;0.14285714285714285;1.0;0.8106320044453013;1.0
1.0;0.8387096774193549;0.4945054945054945;0.16666666666666666;0.7916666666666666;0.2;1.0;0.784410609674713;1.0
1.0;0.7586206896551724;0.4945054945054945;0.16666666666666666;0.7083333333333334;0.14285714285714285;1.0;0.7945732382901265;1.0
1.0;0.8636363636363636;0.5604395604395604;0.3333333333333333;0.4166666666666667;0.15384615384615385;1.0;0.8255387986744545;1.0
1.0;0.7727272727272727;0.4725274725274725;0.16666666666666666;0.4166666666666667;0.25;1.0;0.7643573107511503;1.0
1.0;0.7083333333333333;0.5934065934065934;0.3333333333333333;0.5;0.3157894736842105;1.0;0.8085284581558577;1.0
1.0;0.96;0.4835164835164836;0.0;0.5416666666666666;0.3;1.0;0.7702207944846046;1.0
1.0;0.5625;0.5164835164835165;0.3333333333333333;0.16666666666666666;0.2857142857142857;1.0;0.8231636932151294;1.0
1.0;0.75;0.5934065934065934;0.16666666666666666;0.3333333333333333;0.13333333333333333;1.0;0.8192054852340402;1.0
